Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
319.0,46.1363239288,42.981167078,3.1571729183,3.0,2000.0,500.0,3GPP
320.0,46.2428109646,43.0877521038,3.1570749283,3.0,2000.0,500.0,3GPP
321.0,46.3452990055,43.1900370121,3.1572780609,1.0,2000.0,500.0,3GPP
322.0,46.454324007,43.2927548885,3.163585186,1.0,2000.0,500.0,3GPP
323.0,46.5581130981,43.4022080898,3.1579210758,1.0,2000.0,500.0,3GPP
324.0,46.6662230492,43.5055170059,3.1627221108,1.0,2000.0,500.0,3GPP
325.0,46.7656040192,43.611330986,3.1562891007,1.0,2000.0,500.0,3GPP
326.0,46.8719949722,43.7144269943,3.1595840454,1.0,2000.0,500.0,3GPP
327.0,46.9722599983,43.8162260056,3.1580500602,1.0,2000.0,500.0,3GPP
328.0,47.0800220966,43.9229779243,3.1590602398,1.0,2000.0,500.0,3GPP
329.0,47.1834769249,44.0291910172,3.1563019752,1.0,2000.0,500.0,3GPP
330.0,47.2859530449,44.131180048,3.1567890644,1.0,2000.0,500.0,3GPP
331.0,47.3919129372,44.234662056,3.1592669487,1.0,2000.0,500.0,3GPP
332.0,47.4953000546,44.3421530724,3.1551630497,1.0,2000.0,500.0,3GPP
333.0,47.6014261246,44.4443349838,3.1591072083,1.0,2000.0,500.0,3GPP
334.0,47.7149569988,44.5472528934,3.1697201729,1.0,2000.0,500.0,3GPP
335.0,47.8103559017,44.6545579433,3.1578140259,1.0,2000.0,500.0,3GPP
336.0,47.9174509049,44.7569160461,3.1625509263,1.0,2000.0,500.0,3GPP
337.0,48.0160779953,44.8590528965,3.1590411663,1.0,2000.0,500.0,3GPP
338.0,48.1309790611,44.963586092,3.1694090366,1.0,2000.0,500.0,3GPP
339.0,48.2202320099,45.0656599998,3.1565880776,1.0,2000.0,500.0,3GPP
340.0,48.3275179863,45.1729660034,3.1565680504,1.0,2000.0,500.0,3GPP
341.0,48.4301950932,45.2753651142,3.1568460465,1.0,2000.0,500.0,3GPP
342.0,48.5419719219,45.3860230446,3.1579649448,1.0,2000.0,500.0,3GPP
343.0,48.6462728977,45.4882209301,3.1600680351,1.0,2000.0,500.0,3GPP
344.0,48.753166914,45.594810009,3.1603729725,1.0,2000.0,500.0,3GPP
345.0,48.8495540619,45.6969599724,3.154610157,1.0,2000.0,500.0,3GPP
346.0,48.9613120556,45.8060970306,3.1572310925,1.0,2000.0,500.0,3GPP
347.0,49.0642619133,45.9100840092,3.1561939716,1.0,2000.0,500.0,3GPP
348.0,49.1789050102,46.0137119293,3.1672091484,1.0,2000.0,500.0,3GPP
349.0,49.2732429504,46.1153390408,3.1599199771,1.0,2000.0,500.0,3GPP
350.0,49.3708629608,46.2188870907,3.1539919376,1.0,2000.0,500.0,3GPP
351.0,49.4809830189,46.3211650848,3.1618340016,1.0,2000.0,500.0,3GPP
352.0,49.575357914,46.422866106,3.1545078755,1.0,2000.0,500.0,3GPP
353.0,49.6850249767,46.5251030922,3.161937952,1.0,2000.0,500.0,3GPP
354.0,49.7856559753,46.6300849915,3.1575870513,1.0,2000.0,500.0,3GPP
355.0,49.8861401081,46.7317609787,3.1563951969,1.0,2000.0,500.0,3GPP
356.0,49.9856779575,46.833564043,3.154129982,1.0,2000.0,500.0,3GPP
357.0,50.089826107,46.9360399246,3.1558022499,1.0,2000.0,500.0,3GPP
358.0,50.1989479065,47.0382580757,3.1627058983,1.0,2000.0,500.0,3GPP
359.0,50.298418045,47.1409471035,3.159487009,1.0,2000.0,500.0,3GPP
360.0,50.3981010914,47.243653059,3.1564640999,1.0,2000.0,500.0,3GPP
361.0,55.4641389847,52.3109629154,3.1551921368,2.0,2000.0,500.0,3GPP
362.0,55.5658290386,52.4134960175,3.1543490886,2.0,2000.0,500.0,3GPP
363.0,55.6682999134,52.5163619518,3.1539540291,2.0,2000.0,500.0,3GPP
364.0,55.7711389065,52.6190710068,3.1540839672,2.0,2000.0,500.0,3GPP
365.0,55.8775610924,52.7219259739,3.157651186,2.0,2000.0,500.0,3GPP
366.0,55.9806950092,52.8247489929,3.1579620838,2.0,2000.0,500.0,3GPP
367.0,56.0873270035,52.9278941154,3.1614489556,2.0,2000.0,500.0,3GPP
368.0,56.1861200333,53.030493021,3.1576430798,2.0,2000.0,500.0,3GPP
369.0,56.2865741253,53.1335229874,3.1550672054,2.0,2000.0,500.0,3GPP
370.0,56.3923950195,53.235683918,3.158727169,2.0,2000.0,500.0,3GPP
371.0,56.4947140217,53.3384768963,3.1582531929,2.0,2000.0,500.0,3GPP
372.0,56.598115921,53.441231966,3.1589000225,2.0,2000.0,500.0,3GPP
373.0,56.7016251087,53.5458519459,3.1577892303,2.0,2000.0,500.0,3GPP
374.0,56.8118350506,53.648827076,3.1650240421,2.0,2000.0,500.0,3GPP
375.0,56.9054279327,53.7517039776,3.1557400226,2.0,2000.0,500.0,3GPP
376.0,57.0114309788,53.8582510948,3.1551959515,2.0,2000.0,500.0,3GPP
377.0,57.12165308,53.9612851143,3.1623840332,2.0,2000.0,500.0,3GPP
378.0,57.2176699638,54.0634970665,3.1561889648,2.0,2000.0,500.0,3GPP
379.0,57.3217029572,54.1664829254,3.1572360993,2.0,2000.0,500.0,3GPP
380.0,57.4259390831,54.268695116,3.1592600346,2.0,2000.0,500.0,3GPP
381.0,57.5296781063,54.3712460995,3.1604480743,2.0,2000.0,500.0,3GPP
382.0,57.6302330494,54.4742860794,3.1579630375,2.0,2000.0,500.0,3GPP
383.0,57.7384691238,54.5767199993,3.163765192,2.0,2000.0,500.0,3GPP
384.0,57.8370261192,54.6794190407,3.159623146,2.0,2000.0,500.0,3GPP
385.0,57.9363589287,54.7821040154,3.1562709808,2.0,2000.0,500.0,3GPP
386.0,58.0464549065,54.8849380016,3.1635329724,2.0,2000.0,500.0,3GPP
387.0,58.1413400173,54.9890360832,3.1543200016,2.0,2000.0,500.0,3GPP
388.0,58.2517840862,55.0918359756,3.1619641781,2.0,2000.0,500.0,3GPP
389.0,58.3458969593,55.1937139034,3.1541991234,2.0,2000.0,500.0,3GPP
390.0,58.4591999054,55.2991731167,3.1620428562,2.0,2000.0,500.0,3GPP
391.0,58.5611510277,55.4065449238,3.1566221714,2.0,2000.0,500.0,3GPP
392.0,58.6677830219,55.5085730553,3.1612260341,2.0,2000.0,500.0,3GPP
393.0,58.7664189339,55.6127560139,3.1556789875,2.0,2000.0,500.0,3GPP
394.0,58.8720619679,55.7152490616,3.1588289738,2.0,2000.0,500.0,3GPP
395.0,58.9745321274,55.8218619823,3.1546862126,2.0,2000.0,500.0,3GPP
396.0,59.0816640854,55.9238839149,3.159796238,2.0,2000.0,500.0,3GPP
397.0,59.1798329353,56.0259530544,3.1558959484,2.0,2000.0,500.0,3GPP
398.0,59.2799389362,56.1278140545,3.1541409492,2.0,2000.0,500.0,3GPP
399.0,59.3817610741,56.2293419838,3.1544351578,2.0,2000.0,500.0,3GPP
400.0,59.4911980629,56.3350028992,3.1582112312,0.0,2000.0,500.0,3GPP
401.0,59.5932841301,56.4386630058,3.1566371918,0.0,2000.0,500.0,3GPP
402.0,59.6990399361,56.5410919189,3.1599640847,0.0,2000.0,500.0,3GPP
403.0,59.8012509346,56.6440858841,3.159181118,0.0,2000.0,500.0,3GPP
404.0,59.9080600739,56.753978014,3.1560981274,0.0,2000.0,500.0,3GPP
405.0,60.010848999,56.8558659554,3.1569991111,0.0,2000.0,500.0,3GPP
406.0,60.1145529747,56.9576900005,3.1588790417,0.0,2000.0,500.0,3GPP
407.0,60.2116289139,57.060669899,3.1529750824,0.0,2000.0,500.0,3GPP
408.0,60.3182969093,57.1657030582,3.1546099186,0.0,2000.0,500.0,3GPP
409.0,60.4217150211,57.269411087,3.1543200016,0.0,2000.0,500.0,3GPP
410.0,60.5316610336,57.3732581139,3.1604189872,0.0,2000.0,500.0,3GPP
411.0,60.6330080032,57.4764909744,3.1585330963,0.0,2000.0,500.0,3GPP
412.0,60.7369270325,57.5795829296,3.1593601704,0.0,2000.0,500.0,3GPP
413.0,60.8394019604,57.6825950146,3.1588230133,0.0,2000.0,500.0,3GPP
414.0,60.9477829933,57.7853360176,3.1644630432,0.0,2000.0,500.0,3GPP
415.0,61.0511519909,57.8917279243,3.1614401341,0.0,2000.0,500.0,3GPP
416.0,61.1488571167,57.9970610142,3.15381217,0.0,2000.0,500.0,3GPP
417.0,61.2576019764,58.1006019115,3.1590161324,0.0,2000.0,500.0,3GPP
418.0,61.3656959534,58.2032649517,3.1644470692,0.0,2000.0,500.0,3GPP
419.0,61.4605278969,58.305439949,3.1571040154,0.0,2000.0,500.0,3GPP
420.0,61.5666151047,58.407957077,3.1606740952,0.0,2000.0,500.0,3GPP
421.0,61.667714119,58.5126330853,3.1570971012,0.0,2000.0,500.0,3GPP
422.0,61.7754449844,58.6143159866,3.1631450653,0.0,2000.0,500.0,3GPP
423.0,61.8707818985,58.7160749435,3.1567230225,0.0,2000.0,500.0,3GPP
424.0,61.9745669365,58.8203549385,3.1562280655,0.0,2000.0,500.0,3GPP
425.0,62.0783231258,58.9242858887,3.1560533046,0.0,2000.0,500.0,3GPP
426.0,62.1809279919,59.0271260738,3.1558179856,0.0,2000.0,500.0,3GPP
427.0,62.2908360958,59.1304450035,3.1624071598,0.0,2000.0,500.0,3GPP
428.0,62.3867499828,59.2320919037,3.1566741466,0.0,2000.0,500.0,3GPP
429.0,62.4886391163,59.3336570263,3.1569981575,0.0,2000.0,500.0,3GPP
430.0,62.6015350819,59.4408380985,3.1627130509,0.0,2000.0,500.0,3GPP
431.0,62.78343606,59.5450160503,3.2404360772,0.0,2000.0,500.0,3GPP
432.0,62.8055241108,59.6525740623,3.154966116,0.0,2000.0,500.0,3GPP
433.0,62.9134130478,59.7552919388,3.1601371765,0.0,2000.0,500.0,3GPP
434.0,63.0118880272,59.8576099873,3.1562941074,0.0,2000.0,500.0,3GPP
435.0,63.1319229603,59.9670710564,3.1668679714,0.0,2000.0,500.0,3GPP
436.0,63.2247080803,60.0709090233,3.1558151245,0.0,2000.0,500.0,3GPP
437.0,63.3311700821,60.1753799915,3.1578061581,0.0,2000.0,500.0,3GPP
438.0,63.4374709129,60.2832939625,3.1561930179,0.0,2000.0,500.0,3GPP
439.0,63.5479369164,60.3919448853,3.1580080986,0.0,2000.0,500.0,3GPP
440.0,63.6513040066,60.4951059818,3.1582140923,0.0,2000.0,500.0,3GPP
441.0,63.7558410168,60.5989170074,3.1589400769,0.0,2000.0,500.0,3GPP
442.0,63.8654119968,60.7014770508,3.1659510135,2.0,2000.0,500.0,3GPP
443.0,63.9607701302,60.8039638996,3.1588222981,2.0,2000.0,500.0,3GPP
444.0,64.060708046,60.9071419239,3.1555821896,2.0,2000.0,500.0,3GPP
445.0,64.1653709412,61.0093159676,3.1580710411,2.0,2000.0,500.0,3GPP
446.0,64.270138979,61.1124799252,3.1596751213,2.0,2000.0,500.0,3GPP
447.0,64.3757491112,61.2141289711,3.1636362076,2.0,2000.0,500.0,3GPP
448.0,64.4728770256,61.3189730644,3.1559200287,2.0,2000.0,500.0,3GPP
449.0,64.574919939,61.4210059643,3.1559300422,2.0,2000.0,500.0,3GPP
450.0,64.6890609264,61.5240709782,3.1670060157,2.0,2000.0,500.0,3GPP
451.0,64.7841670513,61.6299350262,3.1562480926,2.0,2000.0,500.0,3GPP
452.0,64.888628006,61.7332229614,3.1574211121,2.0,2000.0,500.0,3GPP
453.0,64.9935109615,61.8354969025,3.1600301265,2.0,2000.0,500.0,3GPP
454.0,65.0959129334,61.9414570332,3.1564719677,2.0,2000.0,500.0,3GPP
455.0,65.1967139244,62.044811964,3.1539180279,2.0,2000.0,500.0,3GPP
456.0,65.3119530678,62.1469230652,3.1670460701,2.0,2000.0,500.0,3GPP
457.0,65.4048979282,62.2487680912,3.1581459045,2.0,2000.0,500.0,3GPP
458.0,65.5026159287,62.3507430553,3.1538889409,2.0,2000.0,500.0,3GPP
459.0,65.6064860821,62.4525399208,3.1559622288,2.0,2000.0,500.0,3GPP
460.0,65.7105660439,62.5544829369,3.1580991745,2.0,2000.0,500.0,3GPP
461.0,65.8156929016,62.657407999,3.1603009701,2.0,2000.0,500.0,3GPP
462.0,65.9164619446,62.7595140934,3.1589639187,2.0,2000.0,500.0,3GPP
463.0,66.0237190723,62.861371994,3.1643631458,2.0,2000.0,500.0,3GPP
464.0,66.1150519848,62.9634919167,3.1535761356,2.0,2000.0,500.0,3GPP
465.0,66.2161839008,63.0653090477,3.1528909206,2.0,2000.0,500.0,3GPP
466.0,66.3230669498,63.1690909863,3.155992031,2.0,2000.0,500.0,3GPP
467.0,66.4296569824,63.2738800049,3.157793045,2.0,2000.0,500.0,3GPP
468.0,66.5367739201,63.3759438992,3.1628460884,2.0,2000.0,500.0,3GPP
469.0,66.6385529041,63.4796741009,3.1608948707,2.0,2000.0,500.0,3GPP
470.0,66.7362580299,63.582638979,3.1556351184,2.0,2000.0,500.0,3GPP
471.0,66.8416960239,63.6849350929,3.1587769985,2.0,2000.0,500.0,3GPP
472.0,66.9439840317,63.7888610363,3.1571390629,2.0,2000.0,500.0,3GPP
473.0,67.047919035,63.8915441036,3.1583909989,2.0,2000.0,500.0,3GPP
474.0,67.1545119286,63.9968550205,3.1596729756,2.0,2000.0,500.0,3GPP
475.0,67.2606499195,64.1014690399,3.1611969471,2.0,2000.0,500.0,3GPP
476.0,67.3614170551,64.2042899132,3.1591432094,2.0,2000.0,500.0,3GPP
477.0,67.4625298977,64.3082089424,3.1563370228,2.0,2000.0,500.0,3GPP
478.0,67.570638895,64.4105210304,3.1621339321,2.0,2000.0,500.0,3GPP
479.0,67.6811840534,64.5205190182,3.1626811027,2.0,2000.0,500.0,3GPP
480.0,67.7811911106,64.6227149963,3.1604921818,2.0,2000.0,500.0,3GPP
481.0,67.8797030449,64.7260169983,3.1557021141,2.0,2000.0,500.0,3GPP
482.0,67.9819180965,64.8288059235,3.1551282405,2.0,2000.0,500.0,3GPP
483.0,68.0915350914,64.9336230755,3.1599280834,0.0,2000.0,500.0,3GPP
484.0,68.1936321259,65.0375769138,3.1580712796,0.0,2000.0,500.0,3GPP
485.0,68.3003349304,65.1403880119,3.161962986,0.0,2000.0,500.0,3GPP
486.0,68.3986079693,65.24289608,3.1577279568,0.0,2000.0,500.0,3GPP
487.0,68.4991769791,65.3451120853,3.1560809613,0.0,2000.0,500.0,3GPP
488.0,68.6048080921,65.4510169029,3.1558072567,0.0,2000.0,500.0,3GPP
489.0,68.7074270248,65.5527861118,3.1566569805,0.0,2000.0,500.0,3GPP
490.0,68.8184890747,65.6592030525,3.1613020897,0.0,2000.0,500.0,3GPP
491.0,68.9254209995,65.7732200623,3.1542170047,0.0,2000.0,500.0,3GPP
492.0,69.0327029228,65.8760790825,3.1586399078,0.0,2000.0,500.0,3GPP
493.0,69.1409850121,65.9851830006,3.157818079,0.0,2000.0,500.0,3GPP
494.0,69.2424330711,66.0881950855,3.1562540531,0.0,2000.0,500.0,3GPP
495.0,69.3536219597,66.1920530796,3.1635849476,0.0,2000.0,500.0,3GPP
496.0,69.4564609528,66.294670105,3.1638069153,0.0,2000.0,500.0,3GPP
497.0,69.5565519333,66.4000179768,3.158550024,0.0,2000.0,500.0,3GPP
498.0,69.6549069881,66.5020680428,3.1548550128,0.0,2000.0,500.0,3GPP
499.0,69.7684080601,66.6056001186,3.164824009,0.0,2000.0,500.0,3GPP
500.0,69.8613100052,66.7081930637,3.155133009,0.0,2000.0,500.0,3GPP
501.0,69.9701120853,66.8144381046,3.1576900482,0.0,2000.0,500.0,3GPP
502.0,70.0716869831,66.9162108898,3.1574921608,0.0,2000.0,500.0,3GPP
503.0,70.1811699867,67.0247049332,3.158481121,0.0,2000.0,500.0,3GPP
504.0,70.287279129,67.1331009865,3.15619421,0.0,2000.0,500.0,3GPP
505.0,70.4009931088,67.2356390953,3.167370081,0.0,2000.0,500.0,3GPP
506.0,70.4900419712,67.3377790451,3.1542789936,0.0,2000.0,500.0,3GPP
507.0,70.5967819691,67.4407010078,3.1580970288,0.0,2000.0,500.0,3GPP
508.0,70.6980481148,67.5429708958,3.1570932865,0.0,2000.0,500.0,3GPP
509.0,70.7982161045,67.6450660229,3.1551661491,0.0,2000.0,500.0,3GPP
510.0,70.9051339626,67.748169899,3.1589801311,0.0,2000.0,500.0,3GPP
511.0,71.0018589497,67.849891901,3.1539831162,0.0,2000.0,500.0,3GPP
512.0,71.1067750454,67.954982996,3.1538081169,0.0,2000.0,500.0,3GPP
513.0,71.2116930485,68.0575890541,3.1561200619,0.0,2000.0,500.0,3GPP
514.0,71.3128080368,68.159744978,3.1550791263,0.0,2000.0,500.0,3GPP
515.0,71.4230830669,68.2683930397,3.1567060947,0.0,2000.0,500.0,3GPP
516.0,71.5315771103,68.3704299927,3.1631631851,0.0,2000.0,500.0,3GPP
517.0,71.6291880608,68.4743409157,3.1568632126,0.0,2000.0,500.0,3GPP
518.0,71.7370018959,68.5768721104,3.162145853,0.0,2000.0,500.0,3GPP
519.0,71.839869976,68.6872429848,3.1546430587,0.0,2000.0,500.0,3GPP
520.0,71.9480099678,68.7916429043,3.158383131,0.0,2000.0,500.0,3GPP
521.0,72.0488409996,68.8944339752,3.1564230919,0.0,2000.0,500.0,3GPP
522.0,72.155369997,69.0002279282,3.1571581363,0.0,2000.0,500.0,3GPP
523.0,72.2568109036,69.1018090248,3.1570179463,0.0,2000.0,500.0,3GPP
524.0,72.3590300083,69.2047851086,3.1562609672,0.0,2000.0,500.0,3GPP
525.0,72.4687590599,69.3111319542,3.1596431732,2.0,2000.0,500.0,3GPP
526.0,72.5650479794,69.4128460884,3.1542179585,2.0,2000.0,500.0,3GPP
527.0,72.6698389053,69.5157279968,3.156126976,2.0,2000.0,500.0,3GPP
528.0,72.7742938995,69.6177089214,3.1586010456,2.0,2000.0,500.0,3GPP
529.0,72.8766839504,69.7205328941,3.1581671238,2.0,2000.0,500.0,3GPP
530.0,72.9758210182,69.8230741024,3.1547629833,2.0,2000.0,500.0,3GPP
531.0,73.0832850933,69.9273910522,3.1579101086,2.0,2000.0,500.0,3GPP
532.0,73.1826291084,70.0292179585,3.1554272174,2.0,2000.0,500.0,3GPP
533.0,73.2894890308,70.1366820335,3.1548230648,2.0,2000.0,500.0,3GPP
534.0,73.3937420845,70.2401919365,3.1555662155,2.0,2000.0,500.0,3GPP
535.0,73.498016119,70.3419849873,3.1580471992,2.0,2000.0,500.0,3GPP
536.0,73.5983259678,70.4440350533,3.156306982,2.0,2000.0,500.0,3GPP
537.0,73.7006289959,70.5464479923,3.1561970711,2.0,2000.0,500.0,3GPP
538.0,73.8113620281,70.6564669609,3.1569111347,2.0,2000.0,500.0,3GPP
539.0,73.9176130295,70.7587840557,3.1608450413,2.0,2000.0,500.0,3GPP
540.0,74.0149741173,70.8606240749,3.1563661099,2.0,2000.0,500.0,3GPP
541.0,74.1186959744,70.9644141197,3.1562979222,2.0,2000.0,500.0,3GPP
542.0,74.2321710587,71.0685200691,3.1656670571,2.0,2000.0,500.0,3GPP
543.0,74.3240001202,71.1704928875,3.1555233002,2.0,2000.0,500.0,3GPP
544.0,74.4303350449,71.2770171165,3.1553339959,2.0,2000.0,500.0,3GPP
545.0,74.5321030617,71.3792951107,3.1548240185,2.0,2000.0,500.0,3GPP
546.0,74.6407608986,71.4812090397,3.1615679264,2.0,2000.0,500.0,3GPP
547.0,74.7391650677,71.5854890347,3.1556921005,2.0,2000.0,500.0,3GPP
548.0,74.8484139442,71.6928551197,3.157574892,2.0,2000.0,500.0,3GPP
549.0,74.9476721287,71.7948920727,3.1547961235,2.0,2000.0,500.0,3GPP
550.0,75.0521290302,71.8966760635,3.1574690342,2.0,2000.0,500.0,3GPP
551.0,75.1581149101,72.0064389706,3.153692007,2.0,2000.0,500.0,3GPP
552.0,75.2649989128,72.1095440388,3.1574709415,2.0,2000.0,500.0,3GPP
553.0,75.366132021,72.2115409374,3.1566071511,2.0,2000.0,500.0,3GPP
554.0,75.4697449207,72.315335989,3.1564249992,2.0,2000.0,500.0,3GPP
555.0,75.5700199604,72.4184000492,3.1536359787,2.0,2000.0,500.0,3GPP
556.0,75.6742229462,72.5201539993,3.1560850144,2.0,2000.0,500.0,3GPP
557.0,75.782834053,72.6258530617,3.1589970588,2.0,2000.0,500.0,3GPP
558.0,75.880161047,72.7277710438,3.1544060707,2.0,2000.0,500.0,3GPP
559.0,75.9880890846,72.8297600746,3.1603450775,2.0,2000.0,500.0,3GPP
560.0,76.0833110809,72.9315969944,3.153730154,2.0,2000.0,500.0,3GPP
561.0,76.2017660141,73.0378880501,3.1658940315,2.0,2000.0,500.0,3GPP
562.0,76.2962319851,73.1409749985,3.1572730541,2.0,2000.0,500.0,3GPP
563.0,76.4042100906,73.2429978848,3.1632282733,2.0,2000.0,500.0,3GPP
564.0,76.5020189285,73.345539093,3.158495903,2.0,2000.0,500.0,3GPP
565.0,76.6038160324,73.4488620758,3.1569700241,2.0,2000.0,500.0,3GPP
566.0,76.7190520763,73.5556669235,3.1654012203,2.0,2000.0,500.0,3GPP
567.0,76.8104279041,73.6579129696,3.154531002,0.0,2000.0,500.0,3GPP
568.0,76.9220530987,73.7603180408,3.1637511254,0.0,2000.0,500.0,3GPP
569.0,77.0179800987,73.8626129627,3.1573832035,0.0,2000.0,500.0,3GPP
570.0,77.1210079193,73.9644269943,3.1585969925,0.0,2000.0,500.0,3GPP
571.0,77.2282810211,74.0752539635,3.1550431251,0.0,2000.0,500.0,3GPP
572.0,77.3319098949,74.1781671047,3.1557588577,0.0,2000.0,500.0,3GPP
573.0,77.4358079433,74.2816329002,3.1561911106,0.0,2000.0,500.0,3GPP
574.0,77.5506050587,74.385051012,3.1675701142,0.0,2000.0,500.0,3GPP
575.0,77.6417579651,74.4882600307,3.1555140019,0.0,2000.0,500.0,3GPP
576.0,77.7428059578,74.5901041031,3.1547179222,0.0,2000.0,500.0,3GPP
577.0,77.850454092,74.6934239864,3.1590461731,0.0,2000.0,500.0,3GPP
578.0,77.9497270584,74.7954690456,3.1562740803,0.0,2000.0,500.0,3GPP
579.0,78.0577600002,74.8984138966,3.1613621711,0.0,2000.0,500.0,3GPP
580.0,78.1566329002,75.0031299591,3.1555190086,0.0,2000.0,500.0,3GPP
581.0,78.260876894,75.1055839062,3.1573090553,0.0,2000.0,500.0,3GPP
582.0,78.3678591251,75.209829092,3.1600461006,0.0,2000.0,500.0,3GPP
583.0,78.4750189781,75.3118739128,3.1651611328,0.0,2000.0,500.0,3GPP
584.0,78.5717670918,75.4139020443,3.159881115,0.0,2000.0,500.0,3GPP
585.0,78.6687130928,75.516215086,3.1545140743,0.0,2000.0,500.0,3GPP
586.0,78.7702980042,75.6180388927,3.154275179,0.0,2000.0,500.0,3GPP
587.0,78.8787488937,75.724419117,3.1563458442,0.0,2000.0,500.0,3GPP
588.0,78.9818110466,75.8277580738,3.1560690403,0.0,2000.0,500.0,3GPP
589.0,79.0858430862,75.9334080219,3.1544511318,0.0,2000.0,500.0,3GPP
590.0,79.1899120808,76.0382080078,3.1537201405,0.0,2000.0,500.0,3GPP
591.0,79.3031539917,76.1423399448,3.1628301144,0.0,2000.0,500.0,3GPP
592.0,79.3997159004,76.2447109222,3.1570210457,0.0,2000.0,500.0,3GPP
593.0,79.5047550201,76.350030899,3.1567401886,0.0,2000.0,500.0,3GPP
594.0,79.6128659248,76.4553689957,3.1595129966,0.0,2000.0,500.0,3GPP
595.0,79.7146229744,76.5599830151,3.1566560268,0.0,2000.0,500.0,3GPP
596.0,79.8174231052,76.662350893,3.1570882797,0.0,2000.0,500.0,3GPP
597.0,79.9166650772,76.7653911114,3.1532900333,0.0,2000.0,500.0,3GPP
598.0,80.0259311199,76.8688280582,3.1591191292,0.0,2000.0,500.0,3GPP
599.0,80.1290929318,76.9749929905,3.1561160088,0.0,2000.0,500.0,3GPP
600.0,80.2400391102,77.0779418945,3.1641132832,0.0,2000.0,500.0,3GPP
601.0,80.3422040939,77.1802079678,3.1640121936,0.0,2000.0,500.0,3GPP
602.0,80.4385509491,77.2819130421,3.1586539745,0.0,2000.0,500.0,3GPP
603.0,80.5420570374,77.3849000931,3.1591730118,0.0,2000.0,500.0,3GPP
604.0,80.6433930397,77.4891591072,3.15625,0.0,2000.0,500.0,3GPP
605.0,80.7462511063,77.5921499729,3.1561172009,0.0,2000.0,500.0,3GPP
606.0,80.8470330238,77.6946299076,3.1544191837,0.0,2000.0,500.0,3GPP
607.0,80.9485850334,77.7968399525,3.1537611484,2.0,2000.0,500.0,3GPP
608.0,81.0613100529,77.9041349888,3.1591911316,2.0,2000.0,500.0,3GPP
609.0,81.1596019268,78.0065588951,3.1550590992,2.0,2000.0,500.0,3GPP
610.0,81.2620940208,78.1091399193,3.154970169,2.0,2000.0,500.0,3GPP
611.0,81.364315033,78.2110579014,3.1552731991,2.0,2000.0,500.0,3GPP
612.0,81.4674060345,78.3130469322,3.1563751698,2.0,2000.0,500.0,3GPP
613.0,81.5690181255,78.414741993,3.1562922,2.0,2000.0,500.0,3GPP
614.0,81.671806097,78.517647028,3.1561751365,2.0,2000.0,500.0,3GPP
615.0,81.7735660076,78.6202321053,3.1553499698,2.0,2000.0,500.0,3GPP
616.0,81.8820250034,78.7244000435,3.1596410274,2.0,2000.0,500.0,3GPP
617.0,81.9852430821,78.8283150196,3.15894413,2.0,2000.0,500.0,3GPP
618.0,82.0830390453,78.9303660393,3.1546890735,2.0,2000.0,500.0,3GPP
619.0,82.1926369667,79.0352520943,3.1594009399,2.0,2000.0,500.0,3GPP
620.0,82.2921581268,79.137814045,3.1563601493,2.0,2000.0,500.0,3GPP
621.0,82.3944020271,79.2398378849,3.1565802097,2.0,2000.0,500.0,3GPP
622.0,82.4979569912,79.3423879147,3.157585144,2.0,2000.0,500.0,3GPP
623.0,82.5965330601,79.4445729256,3.153976202,2.0,2000.0,500.0,3GPP
624.0,82.7016940117,79.5466220379,3.1570880413,2.0,2000.0,500.0,3GPP
625.0,82.8029780388,79.648622036,3.1563720703,2.0,2000.0,500.0,3GPP
626.0,82.9058480263,79.7514519691,3.1564121247,2.0,2000.0,500.0,3GPP
627.0,83.0088880062,79.8542180061,3.1566860676,2.0,2000.0,500.0,3GPP
628.0,83.1190390587,79.959592104,3.1614630222,2.0,2000.0,500.0,3GPP
629.0,83.2158010006,80.0628600121,3.154957056,2.0,2000.0,500.0,3GPP
630.0,83.3257648945,80.1654429436,3.1623380184,2.0,2000.0,500.0,3GPP
631.0,83.4226341248,80.2695848942,3.1550652981,2.0,2000.0,500.0,3GPP
632.0,83.5274610519,80.3747329712,3.1547441482,2.0,2000.0,500.0,3GPP
633.0,83.6324770451,80.4780390263,3.1564540863,2.0,2000.0,500.0,3GPP
634.0,83.7381219864,80.5812649727,3.1588730812,2.0,2000.0,500.0,3GPP
635.0,83.845566988,80.6897850037,3.1577980518,2.0,2000.0,500.0,3GPP
636.0,83.9520680904,80.7937660217,3.1603181362,2.0,2000.0,500.0,3GPP
637.0,84.0589439869,80.9025380611,3.1584219933,2.0,2000.0,500.0,3GPP
638.0,84.161634922,81.0054171085,3.158233881,2.0,2000.0,500.0,3GPP
639.0,84.2672400475,81.1083910465,3.1608650685,2.0,2000.0,500.0,3GPP
640.0,84.3700039387,81.2106571198,3.1613628864,2.0,2000.0,500.0,3GPP
641.0,84.4724209309,81.3128449917,3.1615920067,2.0,2000.0,500.0,3GPP
642.0,84.5722260475,81.4151489735,3.1590931415,2.0,2000.0,500.0,3GPP
643.0,84.6794600487,81.5262920856,3.1551840306,2.0,2000.0,500.0,3GPP
644.0,84.7903749943,81.6342730522,3.1581180096,2.0,2000.0,500.0,3GPP
645.0,84.8952069283,81.7363340855,3.1608889103,2.0,2000.0,500.0,3GPP
