Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
2889.0,316.539041043,297.44677496,19.09226608299997,2.0,2000.0,500.0,3GPP
2890.0,316.643351078,297.549674034,19.093677044000003,2.0,2000.0,500.0,3GPP
2891.0,316.744543076,297.652434826,19.092108250000024,2.0,2000.0,500.0,3GPP
2892.0,316.848428011,297.755031824,19.093396186999996,2.0,2000.0,500.0,3GPP
2893.0,316.953511954,297.857658863,19.095853091000038,2.0,2000.0,500.0,3GPP
2894.0,317.056018114,297.959872961,19.09614515300001,2.0,2000.0,500.0,3GPP
2895.0,317.159367085,298.062077999,19.09728908599999,2.0,2000.0,500.0,3GPP
2896.0,317.280832053,298.165154934,19.115677118999997,2.0,2000.0,500.0,3GPP
2897.0,317.386973143,298.268074036,19.118899107000004,2.0,2000.0,500.0,3GPP
2898.0,317.487793923,298.371608019,19.11618590400002,2.0,2000.0,500.0,3GPP
2899.0,317.595392943,298.476977825,19.118415117999973,2.0,2000.0,500.0,3GPP
2900.0,317.699320078,298.580440044,19.11888003400003,2.0,2000.0,500.0,3GPP
2901.0,317.799782992,298.683099985,19.116683007000006,2.0,2000.0,500.0,3GPP
2902.0,317.909292937,298.786248922,19.123044014999948,2.0,2000.0,500.0,3GPP
2903.0,318.017807961,298.889746904,19.128061057000025,2.0,2000.0,500.0,3GPP
2904.0,318.117026091,298.992614031,19.124412059999997,2.0,2000.0,500.0,3GPP
2905.0,318.23247695,299.095620871,19.136856078999983,2.0,2000.0,500.0,3GPP
2906.0,318.32937193,299.198995829,19.130376100999968,2.0,2000.0,500.0,3GPP
2907.0,318.429826022,299.302099943,19.127726079000013,2.0,2000.0,500.0,3GPP
2908.0,318.535669089,299.406381845,19.12928724400001,2.0,2000.0,500.0,3GPP
2909.0,318.637026072,299.510138988,19.126887084000032,2.0,2000.0,500.0,3GPP
2910.0,318.741666079,299.613173962,19.128492117000008,2.0,2000.0,500.0,3GPP
2911.0,318.847722054,299.717422962,19.130299091999973,2.0,2000.0,500.0,3GPP
2912.0,318.947674036,299.82049489,19.127179146000003,2.0,2000.0,500.0,3GPP
2913.0,319.05337596,299.922999859,19.130376100999968,2.0,2000.0,500.0,3GPP
2914.0,319.16019702,300.026531935,19.13366508500002,2.0,2000.0,500.0,3GPP
2915.0,319.26790905,300.129180908,19.13872814199999,2.0,2000.0,500.0,3GPP
2916.0,319.367594004,300.231444836,19.13614916800003,2.0,2000.0,500.0,3GPP
2917.0,319.476065159,300.334017038,19.14204812099996,2.0,2000.0,500.0,3GPP
2918.0,319.578189135,300.43659091,19.141598224999996,2.0,2000.0,500.0,3GPP
2919.0,319.682769061,300.540086031,19.14268303,2.0,2000.0,500.0,3GPP
2920.0,319.787743092,300.644541025,19.143202067000004,2.0,2000.0,500.0,3GPP
2921.0,319.895492077,300.74769187,19.14780020699999,2.0,2000.0,500.0,3GPP
2922.0,319.998862982,300.850605011,19.148257970999964,2.0,2000.0,500.0,3GPP
2923.0,320.102823973,300.953655005,19.149168968000026,2.0,2000.0,500.0,3GPP
2924.0,320.206396103,301.056180954,19.150215148999962,2.0,2000.0,500.0,3GPP
2925.0,320.310323954,301.160655975,19.149667979000014,2.0,2000.0,500.0,3GPP
2926.0,320.42138815,301.263660908,19.157727241999964,2.0,2000.0,500.0,3GPP
2927.0,320.525892973,301.366231918,19.159661055000015,2.0,2000.0,500.0,3GPP
2928.0,320.626141072,301.468840837,19.15730023499998,2.0,2000.0,500.0,3GPP
2929.0,320.732223034,301.572302818,19.15992021599999,2.0,2000.0,500.0,3GPP
2930.0,320.834511042,301.67540288,19.159108161999995,0.0,2000.0,500.0,3GPP
2931.0,320.939203978,301.77866292,19.160541058000035,0.0,2000.0,500.0,3GPP
2932.0,321.044744969,301.882865906,19.161879063000015,0.0,2000.0,500.0,3GPP
2933.0,321.147167921,301.985607862,19.16156005900001,0.0,2000.0,500.0,3GPP
2934.0,321.25353098,302.088451862,19.165079117999994,0.0,2000.0,500.0,3GPP
2935.0,321.354717017,302.191206932,19.163510084999984,0.0,2000.0,500.0,3GPP
2936.0,321.457112074,302.294953823,19.162158250999994,0.0,2000.0,500.0,3GPP
2937.0,321.561197997,302.397441864,19.16375613300005,0.0,2000.0,500.0,3GPP
2938.0,321.679124117,302.502498865,19.176625252000008,0.0,2000.0,500.0,3GPP
2939.0,321.775857926,302.605566978,19.170290948,0.0,2000.0,500.0,3GPP
2940.0,321.888265133,302.708919048,19.17934608500002,0.0,2000.0,500.0,3GPP
2941.0,321.990803004,302.814079046,19.176723957999968,0.0,2000.0,500.0,3GPP
2942.0,322.093850136,302.917460918,19.176389217999997,0.0,2000.0,500.0,3GPP
2943.0,322.195397139,303.021339893,19.174057246000018,0.0,2000.0,500.0,3GPP
2944.0,322.303045988,303.124686956,19.178359032000003,0.0,2000.0,500.0,3GPP
2945.0,322.403654099,303.228376865,19.17527723400002,0.0,2000.0,500.0,3GPP
2946.0,322.521094084,303.330672026,19.190422058000024,0.0,2000.0,500.0,3GPP
2947.0,322.611182928,303.433012962,19.178169965999984,0.0,2000.0,500.0,3GPP
2948.0,322.728996993,303.535353899,19.193643094000038,0.0,2000.0,500.0,3GPP
2949.0,322.834027052,303.638041973,19.195985079000025,0.0,2000.0,500.0,3GPP
2950.0,322.937315941,303.741086006,19.19622993500002,0.0,2000.0,500.0,3GPP
2951.0,323.04053998,303.843528032,19.19701194800001,0.0,2000.0,500.0,3GPP
2952.0,323.147244931,303.945682049,19.201562881999962,0.0,2000.0,500.0,3GPP
2953.0,323.245634079,304.047838926,19.197795153000015,0.0,2000.0,500.0,3GPP
2954.0,323.349293948,304.150596857,19.198697091000042,0.0,2000.0,500.0,3GPP
2955.0,323.454276085,304.253157854,19.20111823100001,0.0,2000.0,500.0,3GPP
2956.0,323.562303067,304.35659194,19.20571112700003,0.0,2000.0,500.0,3GPP
2957.0,323.659732104,304.459661961,19.200070143000005,0.0,2000.0,500.0,3GPP
2958.0,323.780177117,304.564429045,19.215748071999997,0.0,2000.0,500.0,3GPP
2959.0,323.876734972,304.6673069,19.20942807199998,0.0,2000.0,500.0,3GPP
2960.0,323.978769064,304.769996881,19.208772183000008,0.0,2000.0,500.0,3GPP
2961.0,324.079268933,304.873105049,19.206163883999977,0.0,2000.0,500.0,3GPP
2962.0,324.186321974,304.975482941,19.210839033000013,0.0,2000.0,500.0,3GPP
2963.0,324.288736105,305.078904867,19.209831237999992,0.0,2000.0,500.0,3GPP
2964.0,324.394729138,305.181392908,19.21333622999998,0.0,2000.0,500.0,3GPP
2965.0,324.495393992,305.284976006,19.21041798599998,0.0,2000.0,500.0,3GPP
2966.0,324.602247,305.388047934,19.214199065999992,0.0,2000.0,500.0,3GPP
2967.0,324.706081152,305.491874933,19.214206219000005,0.0,2000.0,500.0,3GPP
2968.0,324.822206974,305.594889879,19.22731709499999,0.0,2000.0,500.0,3GPP
2969.0,324.922030926,305.697476864,19.22455406199998,0.0,2000.0,500.0,3GPP
2970.0,325.030337096,305.800801992,19.22953510399998,0.0,2000.0,500.0,3GPP
2971.0,325.130213976,305.903128862,19.227085113999976,0.0,2000.0,500.0,3GPP
2972.0,325.235640049,306.006217003,19.229423045999965,0.0,2000.0,500.0,3GPP
2973.0,325.339282036,306.10948801,19.22979402599998,0.0,2000.0,500.0,3GPP
2974.0,325.445272923,306.214159012,19.231113911000023,0.0,2000.0,500.0,3GPP
2975.0,325.547189951,306.31695199,19.230237961,0.0,2000.0,500.0,3GPP
2976.0,325.65299511,306.420259953,19.23273515699998,0.0,2000.0,500.0,3GPP
2977.0,325.756371975,306.522878885,19.233493089999968,0.0,2000.0,500.0,3GPP
2978.0,325.863593102,306.626060009,19.237533092999968,0.0,2000.0,500.0,3GPP
2979.0,325.964337111,306.730057955,19.234279156000014,0.0,2000.0,500.0,3GPP
2980.0,326.080781937,306.833709002,19.247072935000006,0.0,2000.0,500.0,3GPP
2981.0,326.180238009,306.936275959,19.243962049999993,0.0,2000.0,500.0,3GPP
2982.0,326.287721157,307.039294004,19.248427153000023,0.0,2000.0,500.0,3GPP
2983.0,326.395200968,307.142760038,19.252440929999977,0.0,2000.0,500.0,3GPP
2984.0,326.493024111,307.245903015,19.247121096,0.0,2000.0,500.0,3GPP
2985.0,326.607209921,307.348641872,19.25856804900002,0.0,2000.0,500.0,3GPP
2986.0,326.720628977,307.451547861,19.269081115999995,0.0,2000.0,500.0,3GPP
2987.0,326.837409974,307.554406881,19.283003093000048,0.0,2000.0,500.0,3GPP
2988.0,326.942225933,307.657110929,19.285115003999977,0.0,2000.0,500.0,3GPP
2989.0,327.042659045,307.75996089,19.28269815499999,0.0,2000.0,500.0,3GPP
2990.0,327.146853924,307.862495899,19.284358025000017,0.0,2000.0,500.0,3GPP
2991.0,327.251649142,307.965082884,19.286566257999993,0.0,2000.0,500.0,3GPP
2992.0,327.354793072,308.067731857,19.287061214999994,0.0,2000.0,500.0,3GPP
2993.0,327.461760998,308.169862032,19.291898965999962,0.0,2000.0,500.0,3GPP
2994.0,327.563840151,308.272678852,19.29116129900001,0.0,2000.0,500.0,3GPP
2995.0,327.667717934,308.375525951,19.29219198300001,0.0,2000.0,500.0,3GPP
2996.0,327.77126813,308.477970839,19.293297290999988,0.0,2000.0,500.0,3GPP
2997.0,327.871366978,308.580981016,19.290385962000016,0.0,2000.0,500.0,3GPP
1.0,6.00240802765,0.00185394287109,6.000554084778909,1.0,5000.0,500.0,3GPP
2.0,6.10575318336,0.104089975357,6.001663208003,1.0,5000.0,500.0,3GPP
3.0,6.20817518234,0.206478834152,6.001696348188,1.0,5000.0,500.0,3GPP
4.0,6.3127951622,0.308898925781,6.003896236418999,1.0,5000.0,500.0,3GPP
5.0,6.41430211067,0.412917852402,6.001384258268,1.0,5000.0,500.0,3GPP
6.0,6.5185470581,0.51558804512,6.00295901298,1.0,5000.0,500.0,3GPP
7.0,6.61786198616,0.618147850037,5.999714136123,1.0,5000.0,500.0,3GPP
8.0,6.72133207321,0.721680879593,5.999651193617,1.0,5000.0,500.0,3GPP
9.0,6.82557606697,0.825392961502,6.000183105468,1.0,5000.0,500.0,3GPP
10.0,6.93543100357,0.928566932678,6.006864070892,1.0,5000.0,500.0,3GPP
11.0,7.03426599502,1.03481793404,5.99944806098,1.0,5000.0,500.0,3GPP
12.0,7.14059519768,1.13787198067,6.00272321701,1.0,5000.0,500.0,3GPP
13.0,7.23979616165,1.24038004875,5.9994161129000005,1.0,5000.0,500.0,3GPP
14.0,7.34136199951,1.34507489204,5.99628710747,1.0,5000.0,500.0,3GPP
15.0,7.4445362091,1.44865894318,5.99587726592,1.0,5000.0,500.0,3GPP
16.0,7.55395007133,1.55314493179,6.000805139540001,1.0,5000.0,500.0,3GPP
17.0,7.64915513992,1.65729498863,5.99186015129,1.0,5000.0,500.0,3GPP
18.0,7.75024199486,1.76046800613,5.98977398873,1.0,5000.0,500.0,3GPP
19.0,7.8521490097,1.86284303665,5.98930597305,1.0,5000.0,500.0,3GPP
20.0,7.95619511604,1.96542191505,5.99077320099,1.0,5000.0,500.0,3GPP
21.0,8.05898499489,2.06816887856,5.99081611633,1.0,5000.0,500.0,3GPP
22.0,8.16754102707,2.17042684555,5.997114181519999,1.0,5000.0,500.0,3GPP
23.0,8.26949000358,2.27307605743,5.99641394615,1.0,5000.0,500.0,3GPP
24.0,8.36761808395,2.37563490868,5.991983175269999,1.0,5000.0,500.0,3GPP
25.0,8.46970701217,2.4783308506,5.99137616157,1.0,5000.0,500.0,3GPP
26.0,8.57769703865,2.58082389832,5.996873140329999,1.0,5000.0,500.0,3GPP
27.0,8.67801809311,2.68353796005,5.99448013306,1.0,5000.0,500.0,3GPP
28.0,8.78244805336,2.78605794907,5.99639010429,1.0,5000.0,500.0,3GPP
29.0,8.88690114021,2.8885819912,5.998319149009999,1.0,5000.0,500.0,3GPP
30.0,8.98458719253,2.99172401428,5.99286317825,1.0,5000.0,500.0,3GPP
31.0,9.08776116371,3.09480690956,5.992954254150001,1.0,5000.0,500.0,3GPP
32.0,9.19159412384,3.19700098038,5.9945931434599995,1.0,5000.0,500.0,3GPP
33.0,9.29539608955,3.29927682877,5.99611926078,1.0,5000.0,500.0,3GPP
34.0,9.40127801895,3.40251898766,5.99875903129,1.0,5000.0,500.0,3GPP
35.0,9.50354099273,3.50537204742,5.998168945310001,1.0,5000.0,500.0,3GPP
36.0,9.60397005081,3.60832190514,5.99564814567,1.0,5000.0,500.0,3GPP
37.0,9.70443701744,3.71169304848,5.99274396896,1.0,5000.0,500.0,3GPP
38.0,9.80807900429,3.81424498558,5.99383401871,1.0,5000.0,500.0,3GPP
39.0,20.8262310028,3.917345047,16.9088859558,2.0,5000.0,500.0,3GPP
40.0,20.9278211593,4.02100086212,16.906820297179998,2.0,5000.0,500.0,3GPP
41.0,21.030011177,4.12389087677,16.90612030023,2.0,5000.0,500.0,3GPP
42.0,21.1338231563,4.22778201103,16.90604114527,2.0,5000.0,500.0,3GPP
43.0,21.235861063,4.33090996742,16.904951095580003,2.0,5000.0,500.0,3GPP
44.0,21.3435540199,4.43365383148,16.90990018842,2.0,5000.0,500.0,3GPP
45.0,21.4422430992,4.53709983826,16.90514326094,2.0,5000.0,500.0,3GPP
46.0,21.5457191467,4.64008498192,16.90563416478,2.0,5000.0,500.0,3GPP
47.0,21.648332119,4.74378585815,16.904546260849997,2.0,5000.0,500.0,3GPP
48.0,21.7502100467,4.84672999382,16.90348005288,2.0,5000.0,500.0,3GPP
49.0,21.8518881797,4.95022702217,16.90166115753,2.0,5000.0,500.0,3GPP
50.0,21.9554600715,5.05383896828,16.90162110322,2.0,5000.0,500.0,3GPP
51.0,22.0561602115,5.1570148468,16.8991453647,2.0,5000.0,500.0,3GPP
52.0,22.1622471809,5.25990104675,16.90234613415,2.0,5000.0,500.0,3GPP
53.0,22.2651131153,5.36307191849,16.90204119681,2.0,5000.0,500.0,3GPP
54.0,22.3647661209,5.46610498428,16.89866113662,2.0,5000.0,500.0,3GPP
55.0,22.4668982029,5.56848692894,16.89841127396,2.0,5000.0,500.0,3GPP
56.0,22.5711450576,5.67180299759,16.89934206001,2.0,5000.0,500.0,3GPP
57.0,22.6730940342,5.7748029232,16.898291111,2.0,5000.0,500.0,3GPP
58.0,22.779929161,5.87795090675,16.901978254249997,2.0,5000.0,500.0,3GPP
59.0,22.8817141056,5.98174190521,16.89997220039,2.0,5000.0,500.0,3GPP
60.0,22.9852781295,6.08484983444,16.90042829506,2.0,5000.0,500.0,3GPP
61.0,23.0921311378,6.18710899353,16.90502214427,2.0,5000.0,500.0,3GPP
62.0,23.1888501644,6.28965997696,16.899190187440002,2.0,5000.0,500.0,3GPP
63.0,23.2912471294,6.39224886894,16.898998260459997,2.0,5000.0,500.0,3GPP
64.0,23.3932640552,6.49554300308,16.897721052119998,2.0,5000.0,500.0,3GPP
65.0,23.4992160797,6.59801697731,16.90119910239,2.0,5000.0,500.0,3GPP
66.0,23.6005141735,6.69982194901,16.900692224489998,2.0,5000.0,500.0,3GPP
67.0,23.7077741623,6.80317783356,16.904596328740002,2.0,5000.0,500.0,3GPP
68.0,23.8138101101,6.90586304665,16.90794706345,2.0,5000.0,500.0,3GPP
69.0,23.9105410576,7.00843691826,16.90210413934,2.0,5000.0,500.0,3GPP
70.0,24.0136229992,7.11044692993,16.90317606927,2.0,5000.0,500.0,3GPP
71.0,24.1154351234,7.21314001083,16.902295112570002,2.0,5000.0,500.0,3GPP
72.0,24.2201611995,7.31494402885,16.90521717065,2.0,5000.0,500.0,3GPP
73.0,24.3229830265,7.41816496849,16.90481805801,2.0,5000.0,500.0,3GPP
74.0,24.4327461719,7.52067899704,16.91206717486,2.0,5000.0,500.0,3GPP
75.0,24.529036045,7.62275886536,16.90627717964,2.0,5000.0,500.0,3GPP
76.0,24.635149002,7.72589302063,16.90925598137,2.0,5000.0,500.0,3GPP
77.0,24.7349309921,7.82825684547,16.90667414663,2.0,5000.0,500.0,3GPP
78.0,24.839071989,7.93044805527,16.90862393373,2.0,5000.0,500.0,3GPP
79.0,24.9417240619,8.03348398209,16.90824007981,2.0,5000.0,500.0,3GPP
80.0,25.0452280044,8.13659405708,16.90863394732,2.0,5000.0,500.0,3GPP
81.0,25.1492471695,8.23986792564,16.909379243860002,2.0,5000.0,500.0,3GPP
82.0,25.2510011196,8.34209990501,16.908901214590003,2.0,5000.0,500.0,3GPP
83.0,25.3569841385,8.44467782974,16.91230630876,2.0,5000.0,500.0,3GPP
84.0,25.4547131061,8.54648995399,16.908223152110004,2.0,5000.0,500.0,3GPP
85.0,25.5569751262,8.64961504936,16.90736007684,2.0,5000.0,500.0,3GPP
86.0,25.659181118,8.75142002106,16.90776109694,2.0,5000.0,500.0,3GPP
87.0,25.7623620033,8.85483598709,16.90752601621,2.0,5000.0,500.0,3GPP
88.0,25.8668351173,8.96022105217,16.90661406513,2.0,5000.0,500.0,3GPP
89.0,25.9686291217,9.06251382828,16.90611529342,2.0,5000.0,500.0,3GPP
90.0,26.0752689838,9.16534399986,16.90992498394,2.0,5000.0,500.0,3GPP
91.0,26.1811339855,9.26833486557,16.91279911993,2.0,5000.0,500.0,3GPP
92.0,26.2769610881,9.37081098557,16.90615010253,2.0,5000.0,500.0,3GPP
93.0,26.3839850425,9.47394990921,16.910035133290002,2.0,5000.0,500.0,3GPP
94.0,26.4823510646,9.57610583305,16.90624523155,2.0,5000.0,500.0,3GPP
95.0,26.5838251114,9.67875599861,16.90506911279,2.0,5000.0,500.0,3GPP
96.0,26.6840419769,9.78062200546,16.90341997144,2.0,5000.0,500.0,3GPP
97.0,26.792014122,9.88401985168,16.907994270320003,2.0,5000.0,500.0,3GPP
98.0,26.8920490741,9.98579287529,16.90625619881,2.0,5000.0,500.0,3GPP
99.0,26.993530035,10.0902328491,16.9032971859,2.0,5000.0,500.0,3GPP
100.0,27.0961360931,10.1931929588,16.902943134300003,2.0,5000.0,500.0,3GPP
101.0,27.2007410526,10.2959990501,16.9047420025,2.0,5000.0,500.0,3GPP
102.0,27.2994542122,10.3980000019,16.901454210300003,2.0,5000.0,500.0,3GPP
103.0,27.4027571678,10.501709938,16.9010472298,2.0,5000.0,500.0,3GPP
104.0,27.5062680244,10.604818821,16.9014492034,2.0,5000.0,500.0,3GPP
105.0,27.6088349819,10.7081899643,16.9006450176,2.0,5000.0,500.0,3GPP
106.0,27.7118229866,10.8123469353,16.8994760513,2.0,5000.0,500.0,3GPP
107.0,27.8198251724,10.9158298969,16.9039952755,2.0,5000.0,500.0,3GPP
108.0,27.9185860157,11.0187840462,16.8998019695,2.0,5000.0,500.0,3GPP
109.0,28.018061161,11.121614933,16.896446228,2.0,5000.0,500.0,3GPP
110.0,28.1202721595,11.2243139744,16.8959581851,2.0,5000.0,500.0,3GPP
111.0,28.2224249839,11.3271348476,16.8952901363,2.0,5000.0,500.0,3GPP
112.0,28.333028078,11.4293990135,16.903629064500002,2.0,5000.0,500.0,3GPP
113.0,28.4360041618,11.5320408344,16.9039633274,2.0,5000.0,500.0,3GPP
114.0,28.5369269848,11.6348278522,16.9020991326,2.0,5000.0,500.0,3GPP
115.0,28.6357781887,11.7373409271,16.8984372616,2.0,5000.0,500.0,3GPP
116.0,28.7387471199,11.840667963,16.898079156900003,2.0,5000.0,500.0,3GPP
117.0,28.8434681892,11.9444758892,16.8989923,2.0,5000.0,500.0,3GPP
118.0,28.9490001201,12.0477809906,16.9012191295,2.0,5000.0,500.0,3GPP
119.0,29.0527851581,12.1507029533,16.902082204800003,2.0,5000.0,500.0,3GPP
120.0,29.1514401436,12.253538847,16.897901296599997,2.0,5000.0,500.0,3GPP
121.0,29.2536652088,12.3558928967,16.897772312100003,2.0,5000.0,500.0,3GPP
122.0,29.3558290004,12.4603779316,16.8954510688,2.0,5000.0,500.0,3GPP
123.0,29.4581191539,12.5638928413,16.8942263126,2.0,5000.0,500.0,3GPP
124.0,29.5653390884,12.6670799255,16.898259162899997,2.0,5000.0,500.0,3GPP
125.0,29.6694560051,12.7706179619,16.8988380432,2.0,5000.0,500.0,3GPP
126.0,29.797825098,12.8733320236,16.9244930744,2.0,5000.0,500.0,3GPP
127.0,29.9005601406,12.9782860279,16.922274112700002,2.0,5000.0,500.0,3GPP
128.0,30.0053939819,13.0813100338,16.924083948099998,2.0,5000.0,500.0,3GPP
129.0,30.1072471141,13.1840379238,16.9232091903,2.0,5000.0,500.0,3GPP
130.0,30.2052869796,13.2875118256,16.917775154,2.0,5000.0,500.0,3GPP
131.0,30.307201147,13.3913888931,16.9158122539,2.0,5000.0,500.0,3GPP
132.0,30.4095571041,13.4948480129,16.9147090912,2.0,5000.0,500.0,3GPP
133.0,30.5112400055,13.5970509052,16.9141891003,2.0,5000.0,500.0,3GPP
134.0,30.6145880222,13.6999669075,16.914621114699997,2.0,5000.0,500.0,3GPP
135.0,30.7210700512,13.8028149605,16.9182550907,2.0,5000.0,500.0,3GPP
136.0,30.8206140995,13.9059898853,16.914624214199996,2.0,5000.0,500.0,3GPP
137.0,30.9234521389,14.0106539726,16.9127981663,2.0,5000.0,500.0,3GPP
138.0,31.024424076,14.1124279499,16.9119961261,2.0,5000.0,500.0,3GPP
139.0,31.1255021095,14.2149038315,16.910598278000002,2.0,5000.0,500.0,3GPP
140.0,31.2282090187,14.3179700375,16.9102389812,2.0,5000.0,500.0,3GPP
141.0,31.3303120136,14.4209070206,16.909404993000003,2.0,5000.0,500.0,3GPP
142.0,31.4323210716,14.5242779255,16.9080431461,2.0,5000.0,500.0,3GPP
143.0,31.5369081497,14.6274130344,16.9094951153,2.0,5000.0,500.0,3GPP
144.0,31.63839221,14.7302269936,16.9081652164,2.0,5000.0,500.0,3GPP
145.0,31.7391741275,14.8332538605,16.905920267,2.0,5000.0,500.0,3GPP
146.0,31.8429391384,14.9360129833,16.9069261551,2.0,5000.0,500.0,3GPP
147.0,31.9452621936,15.0392918587,16.9059703349,2.0,5000.0,500.0,3GPP
148.0,32.0470311641,15.1419868469,16.905044317199998,2.0,5000.0,500.0,3GPP
149.0,32.1524870395,15.2450199127,16.9074671268,2.0,5000.0,500.0,3GPP
150.0,32.2516570091,15.3477189541,16.903938055,2.0,5000.0,500.0,3GPP
151.0,32.3551809787,15.4504568577,16.904724120999997,2.0,5000.0,500.0,3GPP
152.0,32.4555711746,15.5528290272,16.902742147400005,2.0,5000.0,500.0,3GPP
153.0,32.5600361824,15.6556549072,16.904381275199995,2.0,5000.0,500.0,3GPP
154.0,32.6613440513,15.7590088844,16.9023351669,2.0,5000.0,500.0,3GPP
155.0,32.7647261619,15.8626129627,16.902113199200002,2.0,5000.0,500.0,3GPP
156.0,32.8662080764,15.9651420116,16.9010660648,2.0,5000.0,500.0,3GPP
157.0,32.9684591293,16.0683469772,16.9001121521,2.0,5000.0,500.0,3GPP
158.0,33.071545124,16.1713278294,16.900217294599997,2.0,5000.0,500.0,3GPP
159.0,33.1724550724,16.2740819454,16.898373127,2.0,5000.0,500.0,3GPP
160.0,33.2750151157,16.3811860085,16.893829107200002,2.0,5000.0,500.0,3GPP
161.0,33.3772170543,16.4847729206,16.892444133699996,2.0,5000.0,500.0,3GPP
162.0,33.4798262119,16.587460041,16.892366170899997,2.0,5000.0,500.0,3GPP
163.0,33.5802791118,16.6906368732,16.889642238600004,2.0,5000.0,500.0,3GPP
164.0,33.6826190948,16.7929680347,16.889651060100004,2.0,5000.0,500.0,3GPP
165.0,33.7903411388,16.8963088989,16.894032239900003,2.0,5000.0,500.0,3GPP
166.0,33.8887131214,16.9990978241,16.8896152973,2.0,5000.0,500.0,3GPP
167.0,33.9905719757,17.1028158665,16.8877561092,2.0,5000.0,500.0,3GPP
168.0,34.0908529758,17.2055048943,16.8853480815,2.0,5000.0,500.0,3GPP
169.0,34.1928970813,17.3093898296,16.883507251700003,2.0,5000.0,500.0,3GPP
170.0,34.2953090667,17.4140110016,16.8812980651,2.0,5000.0,500.0,3GPP
171.0,34.3965950012,17.5168139935,16.879781007699997,2.0,5000.0,500.0,3GPP
172.0,34.4998240471,17.619109869,16.8807141781,2.0,5000.0,500.0,3GPP
173.0,34.6020410061,17.7219259739,16.880115032200003,2.0,5000.0,500.0,3GPP
174.0,34.705892086,17.8242349625,16.8816571235,2.0,5000.0,500.0,3GPP
175.0,34.8074350357,17.9270980358,16.880336999900003,2.0,5000.0,500.0,3GPP
