Packet Index,Arrival Time,GeneratingTime,FlowDelay,MulticastIdx,GWDelay,UEDelay,Protocol
898.0,94.3939528465,92.6243970394,1.7715539932,0.0,1000.0,250.0,3GPP
899.0,94.4977838993,92.7272582054,1.77252388,0.0,1000.0,250.0,3GPP
900.0,94.6013717651,92.8316311836,1.7717387676,0.0,1000.0,250.0,3GPP
901.0,94.7063348293,92.9356410503,1.7726919651,0.0,1000.0,250.0,3GPP
902.0,94.812281847,93.0402801037,1.7739999294,0.0,1000.0,250.0,3GPP
903.0,94.9143157005,93.1433870792,1.7729268074,0.0,1000.0,250.0,3GPP
904.0,95.0177357197,93.2473971844,1.7723367214,0.0,1000.0,250.0,3GPP
905.0,95.1192178726,93.350507021,1.7707090377,0.0,1000.0,250.0,3GPP
906.0,95.2251257897,93.4537432194,1.7733807564,2.0,1000.0,250.0,3GPP
907.0,95.3262507916,93.5564570427,1.771791935,2.0,1000.0,250.0,3GPP
908.0,95.4289937019,93.6599111557,1.7710807323,2.0,1000.0,250.0,3GPP
909.0,95.5340378285,93.7640051842,1.7720308304,2.0,1000.0,250.0,3GPP
910.0,95.638150692,93.8681430817,1.7720057964,2.0,1000.0,250.0,3GPP
911.0,95.7411267758,93.9715471268,1.7715778351,2.0,1000.0,250.0,3GPP
912.0,95.8442997933,94.0751831532,1.7711148262,2.0,1000.0,250.0,3GPP
913.0,95.9483647347,94.1780881882,1.7722747326,2.0,1000.0,250.0,3GPP
914.0,96.0534896851,94.2812421322,1.774245739,2.0,1000.0,250.0,3GPP
915.0,96.158498764,94.3866050243,1.7738919258,2.0,1000.0,250.0,3GPP
916.0,96.2607188225,94.4906241894,1.7720928192,2.0,1000.0,250.0,3GPP
917.0,96.3626496792,94.5935151577,1.7711327076,2.0,1000.0,250.0,3GPP
918.0,96.4657046795,94.6967360973,1.7709667683,2.0,1000.0,250.0,3GPP
919.0,96.5701727867,94.7998590469,1.7723119259,2.0,1000.0,250.0,3GPP
920.0,96.6731657982,94.9027070999,1.7724568844,2.0,1000.0,250.0,3GPP
921.0,96.7758328915,95.0056340694,1.7721970082,2.0,1000.0,250.0,3GPP
922.0,96.8796317577,95.1097590923,1.7718708515,2.0,1000.0,250.0,3GPP
923.0,96.9837207794,95.2126531601,1.7730658054,2.0,1000.0,250.0,3GPP
924.0,97.0851078034,95.3158700466,1.7712359429,2.0,1000.0,250.0,3GPP
925.0,97.1892068386,95.4193701744,1.7718348503,2.0,1000.0,250.0,3GPP
926.0,97.2931337357,95.522424221,1.7727077008,2.0,1000.0,250.0,3GPP
927.0,97.3967766762,95.6256780624,1.7730967999,2.0,1000.0,250.0,3GPP
928.0,97.4999887943,95.7300121784,1.771974802,2.0,1000.0,250.0,3GPP
929.0,97.605992794,95.8336071968,1.7743837833,2.0,1000.0,250.0,3GPP
930.0,97.7076778412,95.936396122,1.7732799053,2.0,1000.0,250.0,3GPP
931.0,97.8132758141,96.0429410934,1.7723329068,2.0,1000.0,250.0,3GPP
932.0,97.9153766632,96.1460270882,1.7713477611,2.0,1000.0,250.0,3GPP
933.0,98.0190327168,96.2492380142,1.7717928887,2.0,1000.0,250.0,3GPP
934.0,98.123724699,96.3530321121,1.772690773,2.0,1000.0,250.0,3GPP
935.0,98.2259168625,96.4560880661,1.7718269825,2.0,1000.0,250.0,3GPP
936.0,98.3294448853,96.5592980385,1.7721450329,2.0,1000.0,250.0,3GPP
937.0,98.4331347942,96.6624732018,1.7726597785,2.0,1000.0,250.0,3GPP
938.0,98.5367407799,96.7660360336,1.7727029324,2.0,1000.0,250.0,3GPP
939.0,98.6385228634,96.8690350056,1.7714860439,2.0,1000.0,250.0,3GPP
940.0,98.7494688034,96.9787151814,1.7727518081,2.0,1000.0,250.0,3GPP
941.0,98.8518297672,97.0828850269,1.7709429264,2.0,1000.0,250.0,3GPP
942.0,98.9555857182,97.1855111122,1.7720727921,2.0,1000.0,250.0,3GPP
943.0,99.059596777,97.2889180183,1.7726769448,2.0,1000.0,250.0,3GPP
944.0,99.1617798805,97.3927609921,1.7710170745,2.0,1000.0,250.0,3GPP
945.0,99.2666428089,97.4956290722,1.7730119228,2.0,1000.0,250.0,3GPP
946.0,99.3704738617,97.5999641418,1.772507906,2.0,1000.0,250.0,3GPP
947.0,99.472730875,97.7032461166,1.7714829445,2.0,1000.0,250.0,3GPP
948.0,99.5763506889,97.8061811924,1.7721676826,2.0,1000.0,250.0,3GPP
949.0,99.6780998707,97.9085850716,1.7715129852,2.0,1000.0,250.0,3GPP
950.0,99.7829158306,98.0118770599,1.7730369568,2.0,1000.0,250.0,3GPP
951.0,99.8849508762,98.114814043,1.7721350193,2.0,1000.0,250.0,3GPP
952.0,99.9869468212,98.2171280384,1.7718169689,2.0,1000.0,250.0,3GPP
953.0,100.089123726,98.3188211918,1.7723007202,2.0,1000.0,250.0,3GPP
954.0,100.192546845,98.4209060669,1.7736389641,2.0,1000.0,250.0,3GPP
955.0,100.293883801,98.5233511925,1.7725307945,2.0,1000.0,250.0,3GPP
956.0,100.396832705,98.6264491081,1.7723817829,0.0,1000.0,250.0,3GPP
957.0,100.499689818,98.7293951511,1.7722928529,0.0,1000.0,250.0,3GPP
958.0,100.602857828,98.8326551914,1.7722008226,0.0,1000.0,250.0,3GPP
959.0,100.705190897,98.9350540638,1.7721350192,0.0,1000.0,250.0,3GPP
960.0,100.810161829,99.0386869907,1.7734730243,0.0,1000.0,250.0,3GPP
961.0,100.912284851,99.1418230534,1.7724599836,0.0,1000.0,250.0,3GPP
962.0,101.015552759,99.2451632023,1.7723877427,0.0,1000.0,250.0,3GPP
963.0,101.119569779,99.3483250141,1.7732429509,0.0,1000.0,250.0,3GPP
964.0,101.221416712,99.4520690441,1.7713458539,0.0,1000.0,250.0,3GPP
965.0,101.326726675,99.5558161736,1.7729086874,0.0,1000.0,250.0,3GPP
966.0,101.430125713,99.6598780155,1.7722458835,0.0,1000.0,250.0,3GPP
967.0,101.532871723,99.7629330158,1.7719368932,0.0,1000.0,250.0,3GPP
968.0,101.637845755,99.867164135,1.772679806,0.0,1000.0,250.0,3GPP
969.0,101.741423845,99.9706292152,1.7727928158,0.0,1000.0,250.0,3GPP
970.0,101.844927788,100.073956013,1.772969961,0.0,1000.0,250.0,3GPP
971.0,101.947207689,100.177509069,1.771696806,0.0,1000.0,250.0,3GPP
972.0,102.051444769,100.280872107,1.772570848,0.0,1000.0,250.0,3GPP
973.0,102.15484786,100.384108067,1.772737979,0.0,1000.0,250.0,3GPP
974.0,102.256899834,100.486860037,1.772037983,0.0,1000.0,250.0,3GPP
975.0,102.361410856,100.589559078,1.773849964,0.0,1000.0,250.0,3GPP
976.0,102.4629879,100.692900181,1.772085905,0.0,1000.0,250.0,3GPP
977.0,102.566093683,100.795882225,1.772209644,0.0,1000.0,250.0,3GPP
978.0,102.673447847,100.898970127,1.776475906,0.0,1000.0,250.0,3GPP
979.0,102.773146868,101.002606153,1.772538901,0.0,1000.0,250.0,3GPP
980.0,102.875600815,101.105583191,1.77201581,0.0,1000.0,250.0,3GPP
981.0,102.979587793,101.208346128,1.773239851,0.0,1000.0,250.0,3GPP
982.0,103.083304882,101.312097073,1.773205995,0.0,1000.0,250.0,3GPP
983.0,103.185118675,101.415616989,1.771499872,0.0,1000.0,250.0,3GPP
984.0,103.2879107,101.518701077,1.771207809,0.0,1000.0,250.0,3GPP
985.0,103.391564846,101.621508121,1.772054911,0.0,1000.0,250.0,3GPP
986.0,103.493778706,101.724597216,1.771179676,0.0,1000.0,250.0,3GPP
987.0,103.597046852,101.827619076,1.771425962,0.0,1000.0,250.0,3GPP
988.0,103.70098877,101.931335211,1.771651745,0.0,1000.0,250.0,3GPP
989.0,103.802719832,102.034353018,1.770365,0.0,1000.0,250.0,3GPP
990.0,103.908457756,102.137790203,1.772665739,0.0,1000.0,250.0,3GPP
991.0,104.010745764,102.241182089,1.771561861,0.0,1000.0,250.0,3GPP
992.0,104.114066839,102.3447721,1.771292925,0.0,1000.0,250.0,3GPP
993.0,104.216884852,102.44812417,1.770758868,0.0,1000.0,250.0,3GPP
994.0,104.322143793,102.552190065,1.771951914,0.0,1000.0,250.0,3GPP
995.0,104.426069737,102.65609622,1.771971703,0.0,1000.0,250.0,3GPP
996.0,104.531053782,102.759782076,1.773269892,0.0,1000.0,250.0,3GPP
997.0,104.634591818,102.863581181,1.773008823,0.0,1000.0,250.0,3GPP
998.0,104.735443831,102.966263056,1.771178961,0.0,1000.0,250.0,3GPP
999.0,104.840143681,103.070188046,1.771953821,0.0,1000.0,250.0,3GPP
1000.0,104.944838762,103.174255133,1.772581815,0.0,1000.0,250.0,3GPP
1001.0,105.048242807,103.277959108,1.772281885,0.0,1000.0,250.0,3GPP
1002.0,105.149990797,103.3815732,1.770415783,0.0,1000.0,250.0,3GPP
1003.0,105.252351761,103.484055042,1.770294905,0.0,1000.0,250.0,3GPP
1004.0,105.358013868,103.587437153,1.772574901,0.0,1000.0,250.0,3GPP
1005.0,105.461782694,103.690713167,1.773067713,0.0,1000.0,250.0,3GPP
1006.0,105.564011812,103.793826103,1.772183895,0.0,1000.0,250.0,3GPP
1007.0,105.664862871,103.896193027,1.77066803,0.0,1000.0,250.0,3GPP
1008.0,105.767756701,103.999034166,1.770720721,0.0,1000.0,250.0,3GPP
1009.0,105.872209787,104.102025032,1.772182941,0.0,1000.0,250.0,3GPP
1010.0,105.975880861,104.20542407,1.772454977,2.0,1000.0,250.0,3GPP
1011.0,106.078330755,104.30856514,1.771763801,2.0,1000.0,250.0,3GPP
1012.0,106.180086851,104.412108183,1.769976854,2.0,1000.0,250.0,3GPP
1013.0,106.285919666,104.516091108,1.771826744,2.0,1000.0,250.0,3GPP
1014.0,106.390287876,104.618669033,1.773617029,2.0,1000.0,250.0,3GPP
1015.0,106.494267702,104.721249104,1.775016784,2.0,1000.0,250.0,3GPP
1016.0,106.594822884,104.824552059,1.772269011,2.0,1000.0,250.0,3GPP
1017.0,106.698577881,104.927286148,1.773289919,2.0,1000.0,250.0,3GPP
1018.0,106.802046776,105.030471087,1.773573875,2.0,1000.0,250.0,3GPP
1019.0,106.90316987,105.133406162,1.771761894,2.0,1000.0,250.0,3GPP
1020.0,107.005219698,105.236412048,1.770805836,2.0,1000.0,250.0,3GPP
1021.0,107.110708714,105.338802099,1.773904801,2.0,1000.0,250.0,3GPP
1022.0,107.212448835,105.442357063,1.772089958,2.0,1000.0,250.0,3GPP
1023.0,107.315666676,105.546065092,1.77159977,2.0,1000.0,250.0,3GPP
1024.0,107.418346882,105.649252176,1.771092892,2.0,1000.0,250.0,3GPP
1025.0,107.522532702,105.752675056,1.771855832,2.0,1000.0,250.0,3GPP
1026.0,107.627172709,105.856338024,1.772832871,2.0,1000.0,250.0,3GPP
1027.0,107.730059862,105.959506989,1.772551059,2.0,1000.0,250.0,3GPP
1028.0,107.833060742,106.063273191,1.771785737,2.0,1000.0,250.0,3GPP
1029.0,107.935279846,106.165618181,1.771659851,2.0,1000.0,250.0,3GPP
1030.0,108.04030776,106.270151138,1.772154808,2.0,1000.0,250.0,3GPP
1031.0,108.143517733,106.373036146,1.772479773,2.0,1000.0,250.0,3GPP
1032.0,108.245022774,106.476030111,1.770990849,2.0,1000.0,250.0,3GPP
1033.0,108.348014832,106.5787251,1.771287918,2.0,1000.0,250.0,3GPP
1034.0,108.449674845,106.68146801,1.770205021,2.0,1000.0,250.0,3GPP
1035.0,108.552420855,106.783635139,1.770783902,2.0,1000.0,250.0,3GPP
1036.0,108.654803753,106.886193991,1.770607948,2.0,1000.0,250.0,3GPP
1037.0,108.759708881,106.989508152,1.772198915,2.0,1000.0,250.0,3GPP
1038.0,108.861881733,107.093538046,1.770341873,2.0,1000.0,250.0,3GPP
1039.0,108.967116833,107.196737051,1.772377968,2.0,1000.0,250.0,3GPP
1040.0,109.069593668,107.300283194,1.77130866,2.0,1000.0,250.0,3GPP
1041.0,109.171012879,107.403381109,1.769629956,2.0,1000.0,250.0,3GPP
1042.0,109.27420187,107.505867004,1.770333052,2.0,1000.0,250.0,3GPP
1043.0,109.377858877,107.608851194,1.771005869,2.0,1000.0,250.0,3GPP
1044.0,109.480819702,107.712269068,1.77054882,2.0,1000.0,250.0,3GPP
1045.0,109.585234881,107.816121101,1.771111966,2.0,1000.0,250.0,3GPP
1046.0,109.686591864,107.919033051,1.769556999,2.0,1000.0,250.0,3GPP
1047.0,109.788645744,108.020978212,1.769665718,2.0,1000.0,250.0,3GPP
1048.0,109.891992807,108.123508215,1.770482778,2.0,1000.0,250.0,3GPP
1049.0,109.995194674,108.226583004,1.770609856,2.0,1000.0,250.0,3GPP
1050.0,110.097702742,108.329377174,1.770323754,2.0,1000.0,250.0,3GPP
1051.0,110.200817824,108.431815147,1.771000863,2.0,1000.0,250.0,3GPP
1052.0,110.302959681,108.534171104,1.770786763,2.0,1000.0,250.0,3GPP
1053.0,110.407821894,108.636653185,1.773166895,2.0,1000.0,250.0,3GPP
1054.0,110.51114583,108.739367008,1.773777008,2.0,1000.0,250.0,3GPP
1055.0,110.611335755,108.841344118,1.771989823,2.0,1000.0,250.0,3GPP
1056.0,110.713223696,108.943348169,1.771873713,2.0,1000.0,250.0,3GPP
1057.0,110.817211866,109.045390129,1.773819923,2.0,1000.0,250.0,3GPP
1058.0,110.920187712,109.148010015,1.774175883,2.0,1000.0,250.0,3GPP
1059.0,111.022302866,109.250371218,1.773929834,2.0,1000.0,250.0,3GPP
1060.0,111.125146866,109.352781057,1.774363995,2.0,1000.0,250.0,3GPP
1061.0,111.226713896,109.45494318,1.773768902,2.0,1000.0,250.0,3GPP
1062.0,111.326361895,109.557073116,1.771286965,2.0,1000.0,250.0,3GPP
1063.0,111.430084705,109.659326077,1.772756814,2.0,1000.0,250.0,3GPP
1064.0,111.531263828,109.761861086,1.771400928,2.0,1000.0,250.0,3GPP
1065.0,111.635423899,109.864773989,1.772648096,2.0,1000.0,250.0,3GPP
1066.0,111.738823891,109.968361139,1.772460938,2.0,1000.0,250.0,3GPP
1067.0,111.842401743,110.071423054,1.772976875,0.0,1000.0,250.0,3GPP
1068.0,111.945944786,110.174945116,1.772997856,0.0,1000.0,250.0,3GPP
1069.0,112.048601866,110.278106213,1.772493839,0.0,1000.0,250.0,3GPP
1070.0,112.152610779,110.382026196,1.772582769,0.0,1000.0,250.0,3GPP
1071.0,112.25706768,110.484850168,1.774215698,0.0,1000.0,250.0,3GPP
1072.0,112.360768795,110.589857101,1.77290988,0.0,1000.0,250.0,3GPP
1073.0,112.462086678,110.692862034,1.77122283,0.0,1000.0,250.0,3GPP
1074.0,112.567486763,110.795867205,1.773617744,0.0,1000.0,250.0,3GPP
1075.0,112.670336723,110.900297165,1.772037744,0.0,1000.0,250.0,3GPP
1076.0,112.773781777,111.003523111,1.772256852,0.0,1000.0,250.0,3GPP
1077.0,112.880887747,111.106856108,1.776029825,0.0,1000.0,250.0,3GPP
1078.0,112.979736805,111.211163044,1.770571947,0.0,1000.0,250.0,3GPP
1079.0,113.086067677,111.314336061,1.773729802,0.0,1000.0,250.0,3GPP
1080.0,113.189384699,111.417492151,1.773890734,0.0,1000.0,250.0,3GPP
1081.0,113.290442705,111.520834208,1.771606683,0.0,1000.0,250.0,3GPP
1082.0,113.393798828,111.623162031,1.772634983,0.0,1000.0,250.0,3GPP
1083.0,113.496156693,111.726020098,1.772134781,0.0,1000.0,250.0,3GPP
1084.0,113.599533796,111.829784155,1.771747827,0.0,1000.0,250.0,3GPP
1085.0,113.70544076,111.932590008,1.774848938,0.0,1000.0,250.0,3GPP
1086.0,113.804449797,112.035284996,1.771162987,0.0,1000.0,250.0,3GPP
1087.0,113.910400868,112.138445139,1.773953915,0.0,1000.0,250.0,3GPP
1088.0,114.012061834,112.243121147,1.770938873,0.0,1000.0,250.0,3GPP
1089.0,114.11843276,112.345852137,1.774578809,0.0,1000.0,250.0,3GPP
1090.0,114.219888687,112.449271202,1.772615671,0.0,1000.0,250.0,3GPP
1091.0,114.322568894,112.552187204,1.772379876,0.0,1000.0,250.0,3GPP
1092.0,114.425845862,112.654260159,1.773583889,0.0,1000.0,250.0,3GPP
1093.0,114.528385878,112.757265091,1.773118973,0.0,1000.0,250.0,3GPP
1094.0,114.630683899,112.859986067,1.772696018,0.0,1000.0,250.0,3GPP
1095.0,114.734328747,112.963246107,1.773080826,0.0,1000.0,250.0,3GPP
1096.0,114.838134766,113.066898108,1.773234844,0.0,1000.0,250.0,3GPP
1097.0,114.940211773,113.170450211,1.771759748,0.0,1000.0,250.0,3GPP
1098.0,115.042721748,113.273199081,1.771520853,0.0,1000.0,250.0,3GPP
1099.0,115.146158695,113.375795126,1.772361755,0.0,1000.0,250.0,3GPP
1100.0,115.249011755,113.479210138,1.771799803,0.0,1000.0,250.0,3GPP
1101.0,115.352828741,113.582076073,1.772750854,0.0,1000.0,250.0,3GPP
1102.0,115.45602274,113.685344219,1.772676707,0.0,1000.0,250.0,3GPP
1103.0,115.56020689,113.790311098,1.771893978,0.0,1000.0,250.0,3GPP
1104.0,115.6653018,113.89422822,1.773071766,0.0,1000.0,250.0,3GPP
1105.0,115.766294718,113.998297215,1.769995689,0.0,1000.0,250.0,3GPP
1106.0,115.871493816,114.101176023,1.772315979,0.0,1000.0,250.0,3GPP
1107.0,115.97492981,114.204236031,1.772691965,0.0,1000.0,250.0,3GPP
1108.0,116.07668376,114.307730198,1.770951748,0.0,1000.0,250.0,3GPP
1109.0,116.178684712,114.41081214,1.769870758,0.0,1000.0,250.0,3GPP
1110.0,116.284648895,114.514047146,1.772599935,0.0,1000.0,250.0,3GPP
1111.0,116.387536764,114.61704421,1.77249074,0.0,1000.0,250.0,3GPP
1112.0,116.490347862,114.721894026,1.770452022,0.0,1000.0,250.0,3GPP
1113.0,116.595417738,114.824575186,1.772840738,0.0,1000.0,250.0,3GPP
1114.0,116.699332714,114.927736044,1.773594856,0.0,1000.0,250.0,3GPP
1115.0,116.802828789,115.031450033,1.773376942,0.0,1000.0,250.0,3GPP
1116.0,116.904297829,115.134209156,1.772086859,0.0,1000.0,250.0,3GPP
1117.0,117.005933762,115.236687183,1.771244765,0.0,1000.0,250.0,3GPP
1118.0,117.109334707,115.339194059,1.772138834,0.0,1000.0,250.0,3GPP
1119.0,117.212323666,115.441823006,1.772498846,2.0,1000.0,250.0,3GPP
1120.0,117.31602788,115.545347214,1.772678852,2.0,1000.0,250.0,3GPP
1121.0,117.417593718,115.648218155,1.771373749,2.0,1000.0,250.0,3GPP
1122.0,117.522464752,115.750587225,1.773875713,2.0,1000.0,250.0,3GPP
1123.0,117.625206709,115.854740143,1.772464752,2.0,1000.0,250.0,3GPP
1124.0,117.728410721,115.95818305,1.772225857,2.0,1000.0,250.0,3GPP
1125.0,117.834166765,116.060829163,1.775335788,2.0,1000.0,250.0,3GPP
1126.0,117.936258793,116.165057182,1.773199797,2.0,1000.0,250.0,3GPP
1127.0,118.039756775,116.268299103,1.773455858,2.0,1000.0,250.0,3GPP
1128.0,118.143867731,116.371435165,1.774430752,2.0,1000.0,250.0,3GPP
1129.0,118.243929863,116.473982096,1.771945953,2.0,1000.0,250.0,3GPP
1130.0,118.348204851,116.576764107,1.77343893,2.0,1000.0,250.0,3GPP
1131.0,118.451039791,116.679652214,1.773385763,2.0,1000.0,250.0,3GPP
1132.0,118.553505898,116.783287048,1.772217036,2.0,1000.0,250.0,3GPP
1133.0,118.657651663,116.886658192,1.772991657,2.0,1000.0,250.0,3GPP
1134.0,118.759742737,116.989905119,1.771835804,2.0,1000.0,250.0,3GPP
1135.0,118.864517689,117.093604088,1.772911787,2.0,1000.0,250.0,3GPP
1136.0,118.969034672,117.196639061,1.774393797,2.0,1000.0,250.0,3GPP
1137.0,119.0723629,117.301319122,1.773041964,2.0,1000.0,250.0,3GPP
1138.0,119.17686677,117.405305147,1.773559809,2.0,1000.0,250.0,3GPP
1139.0,119.279685736,117.508026123,1.773657799,2.0,1000.0,250.0,3GPP
1140.0,119.381775856,117.611326218,1.772447824,2.0,1000.0,250.0,3GPP
1141.0,119.48502183,117.714171171,1.772848845,2.0,1000.0,250.0,3GPP
1142.0,119.588317871,117.818233013,1.772083044,2.0,1000.0,250.0,3GPP
1143.0,119.692187786,117.922066212,1.77211976,2.0,1000.0,250.0,3GPP
1144.0,119.797042847,118.026224136,1.772816897,2.0,1000.0,250.0,3GPP
1145.0,119.899899721,118.12957716,1.772320747,2.0,1000.0,250.0,3GPP
1146.0,120.003312826,118.232551098,1.772759914,2.0,1000.0,250.0,3GPP
1147.0,120.107537747,118.336086988,1.773448945,2.0,1000.0,250.0,3GPP
1148.0,120.209191799,118.439140081,1.772049904,2.0,1000.0,250.0,3GPP
1149.0,120.313448668,118.542532206,1.772914648,2.0,1000.0,250.0,3GPP
1150.0,120.417630673,118.647025108,1.772603751,2.0,1000.0,250.0,3GPP
1151.0,120.519317865,118.750016212,1.771299839,2.0,1000.0,250.0,3GPP
1152.0,120.624712706,118.852830172,1.77388072,2.0,1000.0,250.0,3GPP
1153.0,120.727018833,118.956299067,1.772717952,2.0,1000.0,250.0,3GPP
1154.0,120.830117703,119.059738159,1.77237773,2.0,1000.0,250.0,3GPP
1155.0,120.93797183,119.163415194,1.776554822,2.0,1000.0,250.0,3GPP
1156.0,121.039349794,119.266810179,1.774537801,2.0,1000.0,250.0,3GPP
1157.0,121.139784813,119.370110035,1.771672964,2.0,1000.0,250.0,3GPP
1158.0,121.24601388,119.473478079,1.774533987,2.0,1000.0,250.0,3GPP
1159.0,121.347251892,119.576545,1.772705078,2.0,1000.0,250.0,3GPP
1160.0,121.450564861,119.679841995,1.772721052,2.0,1000.0,250.0,3GPP
1161.0,121.553947687,119.783061028,1.772884845,2.0,1000.0,250.0,3GPP
1162.0,121.656263828,119.886403084,1.77185893,2.0,1000.0,250.0,3GPP
1163.0,121.759154797,119.989155054,1.771997929,2.0,1000.0,250.0,3GPP
1164.0,121.863380671,120.09187603,1.773502827,2.0,1000.0,250.0,3GPP
1165.0,121.964868784,120.195150137,1.771716833,2.0,1000.0,250.0,3GPP
1166.0,122.069684744,120.298247099,1.773435831,2.0,1000.0,250.0,3GPP
1167.0,122.171541691,120.401520014,1.772019863,2.0,1000.0,250.0,3GPP
1168.0,122.2758739,120.505118132,1.772753954,2.0,1000.0,250.0,3GPP
1169.0,122.37878871,120.608331203,1.772455693,2.0,1000.0,250.0,3GPP
1170.0,122.480328798,120.711613178,1.770713806,2.0,1000.0,250.0,3GPP
1171.0,122.58489275,120.815005064,1.771885872,2.0,1000.0,250.0,3GPP
1172.0,122.689034701,120.918899059,1.772133828,2.0,1000.0,250.0,3GPP
1173.0,122.792761803,121.022391081,1.772368908,2.0,1000.0,250.0,3GPP
1174.0,122.897166729,121.126453161,1.772711754,2.0,1000.0,250.0,3GPP
1175.0,122.999031782,121.230414152,1.770615816,0.0,1000.0,250.0,3GPP
1176.0,123.104429722,121.333123207,1.773304701,0.0,1000.0,250.0,3GPP
1177.0,123.207705736,121.436138153,1.773565769,0.0,1000.0,250.0,3GPP
1178.0,123.310932875,121.539927006,1.773004055,0.0,1000.0,250.0,3GPP
1179.0,123.413187742,121.643465042,1.771720886,0.0,1000.0,250.0,3GPP
1180.0,123.516166687,121.745832205,1.772332668,0.0,1000.0,250.0,3GPP
1181.0,123.619877815,121.849232197,1.772643804,0.0,1000.0,250.0,3GPP
1182.0,123.725279808,121.952126026,1.775151968,0.0,1000.0,250.0,3GPP
1183.0,123.826593876,122.055045128,1.773546934,0.0,1000.0,250.0,3GPP
1184.0,123.92827487,122.158713102,1.771559954,0.0,1000.0,250.0,3GPP
1185.0,124.031107664,122.261962175,1.771143675,0.0,1000.0,250.0,3GPP
1186.0,124.133601666,122.364571095,1.771028757,0.0,1000.0,250.0,3GPP
1187.0,124.235911846,122.467217207,1.770692825,0.0,1000.0,250.0,3GPP
1188.0,124.341284752,122.570349216,1.772933722,0.0,1000.0,250.0,3GPP
1189.0,124.448687792,122.673712015,1.776973963,0.0,1000.0,250.0,3GPP
1190.0,124.551347733,122.780714989,1.77263093,0.0,1000.0,250.0,3GPP
1191.0,124.655223847,122.883944035,1.773277998,0.0,1000.0,250.0,3GPP
1192.0,124.757664681,122.987545013,1.772117854,0.0,1000.0,250.0,3GPP
1193.0,124.859106779,123.089872122,1.771232843,0.0,1000.0,250.0,3GPP
1194.0,124.963502884,123.193697214,1.771803856,0.0,1000.0,250.0,3GPP
1195.0,125.066454888,123.296396017,1.772057057,0.0,1000.0,250.0,3GPP
1196.0,125.170571804,123.400516987,1.772053003,0.0,1000.0,250.0,3GPP
1197.0,125.274034739,123.504445076,1.771587849,0.0,1000.0,250.0,3GPP
1198.0,125.378902674,123.607702017,1.773198843,0.0,1000.0,250.0,3GPP
1199.0,125.481893778,123.710831165,1.773060799,0.0,1000.0,250.0,3GPP
1200.0,125.584267855,123.814331055,1.771934986,0.0,1000.0,250.0,3GPP
1201.0,125.687372685,123.917248011,1.77212286,0.0,1000.0,250.0,3GPP
1202.0,125.790266752,124.020680189,1.771584749,0.0,1000.0,250.0,3GPP
1203.0,125.89525485,124.123510122,1.773742914,0.0,1000.0,250.0,3GPP
1204.0,125.998560667,124.227024078,1.773534775,0.0,1000.0,250.0,3GPP
1205.0,126.099266768,124.330015182,1.771249772,0.0,1000.0,250.0,3GPP
1206.0,126.203823805,124.433035135,1.772786856,0.0,1000.0,250.0,3GPP
1207.0,126.306634665,124.535939217,1.772693634,0.0,1000.0,250.0,3GPP
1208.0,126.409423828,124.639646053,1.771775961,0.0,1000.0,250.0,3GPP
1209.0,126.513330698,124.742417097,1.772911787,0.0,1000.0,250.0,3GPP
1210.0,126.615915775,124.8451581,1.772755861,0.0,1000.0,250.0,3GPP
1211.0,126.719608784,124.948554039,1.773052931,0.0,1000.0,250.0,3GPP
1212.0,126.822115898,125.052270174,1.77184391,0.0,1000.0,250.0,3GPP
1213.0,126.926843882,125.155646086,1.773195982,0.0,1000.0,250.0,3GPP
1214.0,127.030594826,125.259138107,1.773454905,0.0,1000.0,250.0,3GPP
1215.0,127.133906841,125.362612009,1.773293018,0.0,1000.0,250.0,3GPP
1216.0,127.24056077,125.466738224,1.775820732,0.0,1000.0,250.0,3GPP
1217.0,127.34436369,125.573159218,1.773202658,0.0,1000.0,250.0,3GPP
1218.0,127.447205782,125.67693615,1.772267818,0.0,1000.0,250.0,3GPP
1219.0,127.549960852,125.779830217,1.772128821,0.0,1000.0,250.0,3GPP
1220.0,127.653500795,125.882999182,1.772499799,0.0,1000.0,250.0,3GPP
1221.0,127.75808382,125.986513138,1.773568868,0.0,1000.0,250.0,3GPP
1222.0,127.861058712,126.089888096,1.773168802,0.0,1000.0,250.0,3GPP
1223.0,127.965310812,126.193023205,1.774285793,0.0,1000.0,250.0,3GPP
1224.0,128.069005728,126.296194077,1.774809837,0.0,1000.0,250.0,3GPP
1225.0,128.170300722,126.399296045,1.773002863,0.0,1000.0,250.0,3GPP
1226.0,128.272736788,126.502251148,1.772483826,0.0,1000.0,250.0,3GPP
1227.0,128.376418829,126.605246067,1.773170948,2.0,1000.0,250.0,3GPP
